dataset_id	context	cell_line	depmap_model_id	depmap_id_source	target_gene	n_cells_target	n_cells_control	truth_source_cell_count	gene_universe_size	normalization	min_target_cells	real_shift_L2	real_shift_mean_abs	real_shift_top20_mean	real_shift_top50_mean	real_shift_top100_mean	depmap_gene_effect	depmap_gene_dependency	depmap_effect_found	depmap_dependency_found	depmap_join_status
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SNW1	149	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.1219567680441465	0.0249839119262085	0.1516251444674178	0.1311161838963223	0.1164445499525641	-1.3339999062469416	0.984836963965002	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SNX15	191	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.9522068804511936	0.0234219491881241	0.1517550054668715	0.1290873135442084	0.113720908704439	0.0726396504717945	0.0180026370780059	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SOD1	54	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.458746287701151	0.0421473050343701	0.3333264141513081	0.2524593353276543	0.2113575553765735	-1.2172126670348744	0.9953644461191944	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SOD2	118	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.437785934154507	0.0277449145466418	0.1635031919691161	0.1407466891897394	0.1246192596289624	-1.1789648807691768	0.982126991284169	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SON	115	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.3678066869211998	0.0274430698676138	0.1403552318834147	0.1276688236211596	0.1158674563740814	-1.7837194243371552	0.999551073167218	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SP1	196	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.637294813847084	0.0277018135948702	0.232391916765468	0.1867587588403999	0.159276005527908	-0.4386215175731961	0.4978469334569889	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SPC25	91	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.357476374213738	0.0346331915430588	0.2021861575253939	0.1814761454703541	0.1619335709751038	-1.3138718558285167	0.9808030177468906	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SPCS2	57	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.24026829761383	0.0529800903424194	0.5306043250358234	0.4203565149263102	0.346912678896273	-0.9978620013314414	0.9775449218199512	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SPCS3	126	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.858208900185578	0.0407219767243843	0.4928749473652473	0.3815127131637035	0.3049374944233729	-0.9945488113851676	0.8829430572529136	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SPEN	71	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.796480981314095	0.0436052694995453	0.3816778807698517	0.299714934144519	0.2550717833818494	-0.0930038465692393	0.016359967726897	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SPG7	163	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.2622175167798693	0.0255610979704085	0.193604124646093	0.1516359557058196	0.1282719672958328	0.0771839027556978	0.0280588785581027	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SPOUT1	89	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.474064020397184	0.0476777080588144	0.4309532739409326	0.3511554128828084	0.2997274804248521	-1.2388726590859485	0.9818064964920368	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SPRTN	60	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.604736666595671	0.0375425179623902	0.1937583714804235	0.1761055830062045	0.1622656135522795	-0.8474742408191355	0.7770299102330412	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SPTLC1	60	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.690304977892903	0.037558619517735	0.250767972809424	0.2044151069833067	0.176507559191249	-0.6960644913117607	0.9491733931554882	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SPTSSA	112	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.4368269104147955	0.0277855359126729	0.1520619236788739	0.1357993609523405	0.1230939652525338	-0.0334504550983488	0.0604636932648243	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRA1	322	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.432239432937743	0.0187667043257631	0.1465982730838051	0.1174345481010952	0.1004694893846197	-0.0509651907630961	0.0516413991213156	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRCAP	119	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.251991357607885	0.0320892786512509	0.300907024775858	0.236760868221092	0.1931489414483061	-1.1849289952310251	0.9437277515139604	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRF	87	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.097278790531799	0.0373447026025352	0.4145986350523994	0.2779444776310948	0.2183816459274743	-0.3809519369170198	0.4013458624878267	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRFBP1	96	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.337917405830587	0.052079098306429	0.4948542488641483	0.4376352169016126	0.3722916443395704	-0.8299324114817322	0.9068424738782076	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRP14	133	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.361219044551979	0.0292850040941107	0.4082421123782424	0.2614203809297347	0.1942467338537911	-0.79291431948686	0.9819143829786502	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRP19	78	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.764901839886655	0.0504001550310212	0.4094057712943209	0.3406912898442966	0.2981103985326493	-1.2625412909531222	0.9556969155096822	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRP54	171	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.503362795156172	0.0514877298191925	0.4894066353516677	0.4215781027634657	0.3647413991782997	-2.25344278917967	1.0	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRP68	217	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.95233606618769	0.0485029150230762	0.4546802477016436	0.3861798063752204	0.3324264548246461	-1.021685307928865	0.9480106605236246	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRP72	439	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.809172801015011	0.025647405211751	0.3203772520336229	0.2375360457686641	0.1900421563111572	-0.978824386483086	0.8808886567779858	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRP9	167	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.7523993501975728	0.0260646388442903	0.3154068099003533	0.2118482847413005	0.1652662485090149	-0.6056557160878968	0.5509394326313394	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRPRB	166	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.940658014130293	0.0298905823153379	0.2353408428929727	0.1990814933892263	0.1725366719002788	-0.5482573236273971	0.4141842093345095	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRRM1	89	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.143367125284159	0.0506533014756355	0.557123120824397	0.4370318992060956	0.3570725201113174	-0.5798627708913292	0.6886910099930651	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRRM2	67	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.084684493988879	0.0454272937727799	0.4309239512056356	0.3296557399943571	0.2721901164138401	-0.5094511556765029	0.8041880098382777	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRRT	94	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	14.862871240578391	0.1050663737527151	0.9092608420800652	0.7687797111309002	0.6789441026485517	-0.5827225853434721	0.6522733769616478	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRSF1	55	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.32429275741365	0.0556698792485611	0.4617045040870876	0.377731987333857	0.3186765958910291	-1.994465444112969	1.0	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRSF10	68	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.613453100947141	0.0426306574968461	0.3577090595628588	0.2789971883139693	0.2387327403999578	-1.010725951705957	0.9811055758801632	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRSF11	264	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.556556611760437	0.0199008303820187	0.1490687509194515	0.1196794201177339	0.101958068706539	-0.7299771792631651	0.8761127143845551	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SRSF6	221	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.126638105305273	0.0240578176769782	0.1952486154829047	0.1522021538259884	0.1294699268728167	-0.5953681789665947	0.6983964898664435	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SS18L2	109	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.977974523176534	0.0310060385320736	0.2402100104837505	0.1932121739037607	0.1643130686847781	-1.643820472059886	1.0	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SSBP3	352	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.104191061999189	0.0168231757428479	0.1115062329584675	0.0927431115791787	0.080201105568055	-0.3268502487953283	0.2865515404114163	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SSU72	274	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.739026103940716	0.0518916470761185	0.5491777613986011	0.4558257163326937	0.3874817254993732	-1.853874250111444	0.9999986277289236	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	STAG2	101	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.922847343450912	0.0311671759049981	0.2030570659925392	0.1692074128685497	0.1475592798766046	-0.1006441276283762	0.062667837392342	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	STARD7	84	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.474453973878088	0.0353179852732278	0.2578062617876975	0.2049315373151785	0.1755953064041455	-0.6516088328129739	0.5903299775247269	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	STAT5A	113	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.3214966178580285	0.0266413321608631	0.169096499350087	0.1387122283037797	0.1208259017255136	-0.0190146419503113	0.0538627261096781	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	STAT5B	196	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.500521301384316	0.025280995428561	0.2849386315350152	0.1984532616742844	0.1567514070274589	0.2443238994802394	0.0023987388809126	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	STIL	159	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.9895577137039657	0.030484737034461	0.2375139082740975	0.1915733812439209	0.1648812718263113	-0.4634571137845595	0.2221610115520472	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	STRAP	94	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.3775207169684105	0.0393669155251269	0.3970613630381538	0.2937638355492514	0.2423315095809277	-1.3322065397135212	0.9958650823316416	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	STRIP1	121	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.681180435856253	0.0294427721876452	0.1740618188503679	0.1494220352189473	0.1339627840160124	-0.2369735274261731	0.3081749527579432	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	STT3B	113	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.798059420436932	0.0289631703243788	0.2650400029872392	0.1860194918079611	0.1510036111103101	-0.2758503448917866	0.4707903695376223	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	STX18	85	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.434756359909719	0.040300418993982	0.4234680657849797	0.3162440761540055	0.2528950090672104	-1.093718625590243	0.9653233769789984	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	STXBP4	185	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.8955352203811624	0.0230517313085107	0.1480057335081636	0.1223114217568742	0.1074188553682217	0.1542645151099062	0.0113423361495819	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SUDS3	67	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	8.529115690237058	0.0640153183855849	0.5141572702006096	0.4308384953250793	0.3717422136098255	-0.8252266871593812	0.5287226306277265	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SUGP1	69	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.653474585783815	0.0501706904412572	0.4072998476987231	0.3364545230940901	0.2899504094727789	-0.5870163849204455	0.5256061025058628	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SUGT1	75	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.084358521983083	0.0393681958233055	0.285508958962615	0.231903182486672	0.2014151022430606	-0.9722877837215558	0.868425538197634	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SUPT16H	68	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	12.643978035395554	0.0869804332060021	0.8625123295655154	0.7279454284467696	0.6252885900516197	-1.7126809675501535	0.9855336681880276	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SUPT20H	148	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.571955551783898	0.0340573875889074	0.2823692716340153	0.2386348446240385	0.2073453385482622	0.0211794878899355	0.0365457290623352	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SUPT5H	56	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	13.738586615439514	0.0978384396981383	0.8661695994330995	0.7394637310918477	0.6370568234579722	-0.7454141487481167	0.8385013981758282	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SUPV3L1	76	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.072824240680758	0.0379453601776882	0.6538662570219671	0.3743599334607252	0.2684160243938991	-0.7022546745792546	0.760723054716836	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SURF6	138	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.049334318162691	0.0487844062487262	0.5144982285242248	0.4208914781465199	0.3544054699833702	-0.7189921223480366	0.891940421738751	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SYF2	61	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.37115149813882	0.0485552842938205	0.3651987826577331	0.3168996250154958	0.2766098561897003	-1.2312066484110842	0.9819714920832348	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SYMPK	68	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	13.060197213525132	0.0894357028939939	0.9228280342954877	0.7764726824895084	0.6616851702356178	-0.9893425182464106	0.9756502761003784	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	SYS1	130	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.7005991580348745	0.0294390419655113	0.1921993329329152	0.1616870855699409	0.1407214727988544	-0.4862419212915398	0.5568194722554421	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TACC3	148	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.332723910793853	0.0260919010921237	0.1853828324563909	0.1474414696674208	0.1267011602367222	-0.6119640329535734	0.7250966898602198	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TADA1	144	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.814778257716404	0.030004351506537	0.1858627566596645	0.1631095709508104	0.1461776547096158	0.1030402711674841	0.0115037803649485	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TADA2A	123	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.260721385655213	0.0349537188516249	0.5465321936714516	0.4467889125653554	0.3171318128507757	-0.5294916253372057	0.5298954131074788	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TADA2B	86	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.827397046055026	0.0373616993294619	0.2989985066250235	0.2400196620701132	0.2017930960902355	0.44064344215736	0.0024190653894443	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TADA3	99	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.431328028898045	0.0395990346139231	0.4114786825609826	0.339872149622537	0.2752543061266173	0.1104648275822748	0.0202248324381464	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF10	120	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	11.908712018740538	0.0798359310206567	0.7928859923281523	0.6886896607562626	0.6027299286949209	-0.526831168851269	0.336807349578721	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF11	76	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.141210029728271	0.0459299068231818	0.4072872079340637	0.3357768059767474	0.2828919121971803	-0.2281680356306979	0.058674864548309	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF12	91	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	15.6965523321707	0.1045430909662507	1.0074720676278308	0.8828209901330709	0.7766877017542222	-0.6197321470279662	0.3963138942416492	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF13	200	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.47659948909482	0.0373149615671274	0.4481500924770948	0.3557442924595528	0.2947037480830869	-0.3849743411910241	0.2081341359117495	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF1C	87	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.777551739704496	0.04310757252336	0.3846686714289857	0.3228836840243124	0.2713648267579479	-1.196490127267794	0.9825023510589488	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF1D	179	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.322693118128086	0.0364481381127375	0.4357542394206132	0.3570426232574453	0.2938977615563862	-0.6512178926975498	0.4349676425773142	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF2	112	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	11.201812533197971	0.0775379482436005	0.7202176417758098	0.6189977350486191	0.5340779228220197	-0.6907210487509166	0.8289541332666702	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF3	104	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.752444212982696	0.0542539364636607	0.5329437690383864	0.4516202340581723	0.3903309364514419	-0.2047624302255082	0.0762491954673167	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF5	80	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	15.102741231146712	0.1031908262192918	0.9547531746110896	0.8462094284314685	0.7417467801881421	-0.7694935249655399	0.9308379949933698	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF6	95	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	8.37925861954756	0.0592118116118704	0.5591889033309341	0.4747960519671826	0.4108300787528858	-1.736242015881622	0.9999965111296673	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF6L	89	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.893559977816931	0.0383114827023132	0.2778512211349107	0.2286977529834821	0.1972366070814206	0.1253593765700352	0.1118921184456601	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF7	103	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	13.043656829339422	0.0907273715050723	0.8107381081802224	0.6816427567515262	0.5972315840818077	-0.4001244314242524	0.2579629590227035	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAF8	174	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	13.354951747283591	0.0900311662835968	0.8506148026137517	0.7350232797168303	0.6411650183553842	-0.4753099482587702	0.4808236046726341	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TAMM41	114	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.9656515906929455	0.030721168249403	0.2156755329590612	0.1723590787766247	0.1485373984616583	-0.28257559199937	0.2721636010849403	True	True	both
