target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
TMF1	oxidative stress / antioxidant	-0.119930613103709	0.119930613103709	0.119930613103709	1	1	1.0	context_deviation	provisional	transcription regulation	False
TMF1	oxidative stress / mitochondrial	-0.1418957217124383	0.1418957217124383	0.1418957217124383	1	1	1.0	context_deviation	provisional	transcription regulation	False
TMF1	peroxisome / metabolism	0.0283876805454764	0.0283876805454764	0.0283876805454764	1	1	1.0	context_deviation	provisional	transcription regulation	False
TMF1	proteostasis / chaperone	-0.0812662902337555	0.0812662902337555	0.0812662902337555	1	1	1.0	context_deviation	provisional	transcription regulation	False
TMF1	ribosomal / translation	-0.1750997564219534	0.1750997564219534	0.1750997564219534	1	1	1.0	canonical_backbone	high	transcription regulation	False
TMF1	ribosome biogenesis / nucleolar	0.1159118950165147	0.1159118950165147	0.1159118950165147	1	1	1.0	context_deviation	provisional	transcription regulation	False
TMF1	signaling / oncogene	-0.0850642594286403	0.0850642594286403	0.0850642594286403	1	1	1.0	context_deviation	provisional	transcription regulation	False
TMF1	synaptic / signaling	-0.0085969850053285	0.0085969850053285	0.0085969850053285	1	1	1.0	context_deviation	provisional	transcription regulation	False
TMF1	transcription / chromatin	-0.1110436977843524	0.1110436977843524	0.2110283516213362	2	2	1.0	canonical_backbone	high	transcription regulation	False
TMF1	transcription regulation	-0.0033889079471128066	0.049714631652515585	0.2576654630045482	18	18	1.0	context_deviation	moderate	transcription regulation	True
TMSB4X	ER stress / UPR	0.0884730866191023	0.0884730866191023	0.0884730866191023	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	JAK-STAT signaling	0.0937299349095138	0.0937299349095138	0.0937299349095138	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	NF-κB / MAPK signaling	0.0856289712997019	0.0856289712997019	0.0856289712997019	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	NF-κB / copper signaling	-0.0033772820644097	0.0033772820644097	0.0033772820644097	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	RNA processing / spliceosome	0.0184583321160529	0.0184583321160529	0.0184583321160529	1	1	1.0	canonical_backbone	high	cytoskeleton / cell motility	False
TMSB4X	RNA processing / transcription	-0.3989201480554083	0.3989201480554083	0.3989201480554083	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	TGF-beta / BMP signaling	0.1371620819323778	0.1371620819323778	0.19399378770860418	2	2	1.0	context_deviation	moderate	cytoskeleton / cell motility	False
TMSB4X	cell cycle / replication	-0.109472701738784	0.109472701738784	0.109472701738784	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	chromatin remodeling	0.0224198220569121	0.0356339284124301	0.05953864753529081	2	2	1.0	canonical_backbone	high	cytoskeleton / cell motility	False
TMSB4X	cytoskeleton / cell motility	-0.1895644999042196	0.1895644999042196	0.1895644999042196	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	True
TMSB4X	growth / proliferation	-0.0295049287175335	0.0295049287175335	0.0295049287175335	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	growth factor / proliferation	-0.1026698091363259	0.1026698091363259	0.1026698091363259	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	mTOR / lysosome / signaling	-0.0877931564036691	0.0877931564036691	0.0877931564036691	1	1	1.0	shift_excess	moderate	cytoskeleton / cell motility	False
TMSB4X	metabolism / transcription	-0.1925135642678022	0.1925135642678022	0.1925135642678022	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	nuclear receptor / co-activator	0.0960925485157455	0.0960925485157455	0.0960925485157455	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	nuclear receptor / metabolism	0.05595893625614075	0.07135884131591115	0.12824575455638454	2	2	1.0	context_deviation	moderate	cytoskeleton / cell motility	False
TMSB4X	oxidative stress / antioxidant	-0.0789601088198039	0.0789601088198039	0.0789601088198039	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	oxidative stress / mitochondrial	-0.0642619831946771	0.0642619831946771	0.0642619831946771	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	peroxisome / metabolism	0.0131205170303855	0.0131205170303855	0.0131205170303855	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	proteostasis / chaperone	0.0076343950766082	0.0076343950766082	0.0076343950766082	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	ribosomal / translation	-0.039377834501177	0.039377834501177	0.039377834501177	1	1	1.0	canonical_backbone	high	cytoskeleton / cell motility	False
TMSB4X	ribosome biogenesis / nucleolar	-0.1317761600219373	0.1317761600219373	0.1317761600219373	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	signaling / oncogene	0.1254245368054904	0.1254245368054904	0.1254245368054904	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	synaptic / signaling	-0.1139601751794313	0.1139601751794313	0.1139601751794313	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	transcription / chromatin	-0.07680322844784265	0.07680322844784265	0.150711655178686	2	2	1.0	canonical_backbone	high	cytoskeleton / cell motility	False
TMSB4X	transcription regulation	0.02398548481628825	0.06447655700781069	0.3172388874629329	18	18	1.0	context_deviation	moderate	cytoskeleton / cell motility	False
UBP1	ER stress / UPR	0.0034115960833662	0.0034115960833662	0.0034115960833662	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	JAK-STAT signaling	-0.0096806369040695	0.0096806369040695	0.0096806369040695	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	NF-κB / MAPK signaling	0.0147982834191858	0.0147982834191858	0.0147982834191858	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	NF-κB / copper signaling	0.0029615526981634	0.0029615526981634	0.0029615526981634	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	RNA processing / spliceosome	-0.0435102924757744	0.0435102924757744	0.0435102924757744	1	1	1.0	canonical_backbone	high	transcription regulation	False
UBP1	RNA processing / transcription	-0.2261006528542974	0.2261006528542974	0.2261006528542974	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	TGF-beta / BMP signaling	-0.0151787139124155	0.0173193914548765	0.03256853316937086	2	2	1.0	context_deviation	moderate	transcription regulation	False
UBP1	cell cycle / replication	-0.0692845978245231	0.0692845978245231	0.0692845978245231	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	chromatin remodeling	-0.0032491119307053997	0.0070691785869671	0.011002728228279232	2	2	1.0	canonical_backbone	high	transcription regulation	False
UBP1	cytoskeleton / cell motility	0.1068048142895059	0.1068048142895059	0.1068048142895059	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	growth / proliferation	-0.1326951123570598	0.1326951123570598	0.1326951123570598	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	growth factor / proliferation	-0.0965186694001504	0.0965186694001504	0.0965186694001504	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	mTOR / lysosome / signaling	0.1691753418263113	0.1691753418263113	0.1691753418263113	1	1	1.0	shift_excess	moderate	transcription regulation	False
UBP1	metabolism / transcription	0.0477979093402147	0.0477979093402147	0.0477979093402147	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	nuclear receptor / co-activator	-0.0112302263117347	0.0112302263117347	0.0112302263117347	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	nuclear receptor / metabolism	-0.004696993823379	0.0359199182753702	0.05123089458297863	2	2	1.0	context_deviation	moderate	transcription regulation	False
UBP1	oxidative stress / antioxidant	-0.0590148449571941	0.0590148449571941	0.0590148449571941	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	oxidative stress / mitochondrial	-0.005799601831762	0.005799601831762	0.005799601831762	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	peroxisome / metabolism	0.0407458244711433	0.0407458244711433	0.0407458244711433	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	proteostasis / chaperone	0.005248778774118	0.005248778774118	0.005248778774118	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	ribosomal / translation	-0.0802997609995901	0.0802997609995901	0.0802997609995901	1	1	1.0	canonical_backbone	high	transcription regulation	False
UBP1	ribosome biogenesis / nucleolar	0.1678926288879747	0.1678926288879747	0.1678926288879747	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	signaling / oncogene	-0.1153663071581325	0.1153663071581325	0.1153663071581325	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	synaptic / signaling	-0.0372753426064943	0.0372753426064943	0.0372753426064943	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	transcription / chromatin	-0.04455587882797725	0.04455587882797725	0.06302281802712553	2	2	1.0	canonical_backbone	high	transcription regulation	False
UBP1	transcription regulation	-0.028350378987328548	0.03866500344185728	0.24147008774341808	18	18	1.0	context_deviation	moderate	transcription regulation	True
VEZF1	ER stress / UPR	0.0870142033335799	0.0870142033335799	0.0870142033335799	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	JAK-STAT signaling	0.0280667164112838	0.0280667164112838	0.0280667164112838	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	NF-κB / MAPK signaling	0.0409546790929377	0.0409546790929377	0.0409546790929377	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	NF-κB / copper signaling	-0.0264464253596978	0.0264464253596978	0.0264464253596978	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	RNA processing / spliceosome	0.1337569609231208	0.1337569609231208	0.1337569609231208	1	1	1.0	canonical_backbone	high	transcription regulation	False
VEZF1	RNA processing / transcription	-0.0398356610940435	0.0398356610940435	0.0398356610940435	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	TGF-beta / BMP signaling	0.032331705128502856	0.03575508945745335	0.06817280364818436	2	2	1.0	context_deviation	moderate	transcription regulation	False
VEZF1	cell cycle / replication	-0.0840333201393577	0.0840333201393577	0.0840333201393577	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	chromatin remodeling	0.0079035727578627	0.0557241520938946	0.079594567514653	2	2	1.0	canonical_backbone	high	transcription regulation	False
VEZF1	cytoskeleton / cell motility	-0.0185928679004354	0.0185928679004354	0.0185928679004354	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	growth / proliferation	-0.1021826602315105	0.1021826602315105	0.1021826602315105	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	growth factor / proliferation	0.0707425734663657	0.0707425734663657	0.0707425734663657	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	mTOR / lysosome / signaling	0.1685682089146292	0.1685682089146292	0.1685682089146292	1	1	1.0	shift_excess	moderate	transcription regulation	False
VEZF1	metabolism / transcription	0.0516115337222338	0.0516115337222338	0.0516115337222338	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	nuclear receptor / co-activator	0.0879725332521881	0.0879725332521881	0.0879725332521881	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	nuclear receptor / metabolism	-0.00970853000435205	0.039449705338968855	0.05745493549168551	2	2	1.0	context_deviation	moderate	transcription regulation	False
VEZF1	oxidative stress / antioxidant	-0.1041563630731914	0.1041563630731914	0.1041563630731914	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	oxidative stress / mitochondrial	0.1253821150871832	0.1253821150871832	0.1253821150871832	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	peroxisome / metabolism	0.0504056512266669	0.0504056512266669	0.0504056512266669	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	proteostasis / chaperone	0.0401272711294646	0.0401272711294646	0.0401272711294646	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	ribosomal / translation	-0.2019933721446096	0.2019933721446096	0.2019933721446096	1	1	1.0	canonical_backbone	high	transcription regulation	False
VEZF1	ribosome biogenesis / nucleolar	0.1587955295837755	0.1587955295837755	0.1587955295837755	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	signaling / oncogene	0.0046134320310153	0.0046134320310153	0.0046134320310153	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	synaptic / signaling	-0.002805678509662	0.002805678509662	0.002805678509662	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	transcription / chromatin	-0.1257306398848773	0.1312274777977299	0.25701690502772145	2	2	1.0	canonical_backbone	high	transcription regulation	False
VEZF1	transcription regulation	-0.0015961408878478736	0.049129372147323484	0.25778520849762765	18	18	1.0	context_deviation	moderate	transcription regulation	True
XBP1	ER stress / UPR	0.0345823815104597	0.0345823815104597	0.0345823815104597	1	1	1.0	context_deviation	provisional	ER stress / UPR	True
XBP1	JAK-STAT signaling	-0.0115260861132827	0.0115260861132827	0.0115260861132827	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	NF-κB / MAPK signaling	0.0324084310145914	0.0324084310145914	0.0324084310145914	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	NF-κB / copper signaling	-0.0763166779689508	0.0763166779689508	0.0763166779689508	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	RNA processing / spliceosome	-0.0151325210982109	0.0151325210982109	0.0151325210982109	1	1	1.0	canonical_backbone	high	ER stress / UPR	False
XBP1	RNA processing / transcription	-0.1420159036324957	0.1420159036324957	0.1420159036324957	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	TGF-beta / BMP signaling	0.03353967521126265	0.03353967521126265	0.048481022488690476	2	2	1.0	context_deviation	moderate	ER stress / UPR	False
XBP1	cell cycle / replication	-0.0898888506397697	0.0898888506397697	0.0898888506397697	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	chromatin remodeling	-0.0010266037386430001	0.0112340233383251	0.01595350717567951	2	2	1.0	canonical_backbone	high	ER stress / UPR	False
XBP1	cytoskeleton / cell motility	-0.0303781366840047	0.0303781366840047	0.0303781366840047	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	growth / proliferation	-0.0195137597417034	0.0195137597417034	0.0195137597417034	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	growth factor / proliferation	-0.0477665999268838	0.0477665999268838	0.0477665999268838	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	mTOR / lysosome / signaling	0.0505783111866628	0.0505783111866628	0.0505783111866628	1	1	1.0	shift_excess	moderate	ER stress / UPR	False
XBP1	metabolism / transcription	0.0004744439929247	0.0004744439929247	0.0004744439929247	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	nuclear receptor / co-activator	-0.0044836138225112	0.0044836138225112	0.0044836138225112	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	nuclear receptor / metabolism	0.0343461166809018	0.0424081477144984	0.0771765083899607	2	2	1.0	context_deviation	moderate	ER stress / UPR	False
XBP1	oxidative stress / antioxidant	0.00353713029305	0.00353713029305	0.00353713029305	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	oxidative stress / mitochondrial	-0.0054971678641717	0.0054971678641717	0.0054971678641717	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	peroxisome / metabolism	0.0367080568224464	0.0367080568224464	0.0367080568224464	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	proteostasis / chaperone	-0.0417509141427521	0.0417509141427521	0.0417509141427521	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	ribosomal / translation	-0.0152606031321584	0.0152606031321584	0.0152606031321584	1	1	1.0	canonical_backbone	high	ER stress / UPR	False
XBP1	ribosome biogenesis / nucleolar	0.1551341354645128	0.1551341354645128	0.1551341354645128	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	signaling / oncogene	0.0211001959851779	0.0211001959851779	0.0211001959851779	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	synaptic / signaling	-0.0334950968255495	0.0334950968255495	0.0334950968255495	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	transcription / chromatin	-0.0734140189389468	0.0734140189389468	0.12373861345122891	2	2	1.0	canonical_backbone	high	ER stress / UPR	False
XBP1	transcription regulation	-0.00916759965263605	0.03320467176132505	0.17077960929638156	18	18	1.0	context_deviation	moderate	ER stress / UPR	False
YBX1	ER stress / UPR	0.0363448312518233	0.0363448312518233	0.0363448312518233	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	JAK-STAT signaling	0.0275172807957443	0.0275172807957443	0.0275172807957443	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	NF-κB / MAPK signaling	0.0134975610585749	0.0134975610585749	0.0134975610585749	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	NF-κB / copper signaling	0.0019908314533514	0.0019908314533514	0.0019908314533514	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	RNA processing / spliceosome	0.0685972228593085	0.0685972228593085	0.0685972228593085	1	1	1.0	canonical_backbone	high	RNA processing / transcription	False
YBX1	RNA processing / transcription	-0.1222245389626959	0.1222245389626959	0.1222245389626959	1	1	1.0	context_deviation	provisional	RNA processing / transcription	True
YBX1	TGF-beta / BMP signaling	0.07350729409391875	0.07350729409391875	0.10518948730709507	2	2	1.0	context_deviation	moderate	RNA processing / transcription	False
YBX1	cell cycle / replication	-0.0214097597107383	0.0214097597107383	0.0214097597107383	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	chromatin remodeling	0.034164962013386396	0.034164962013386396	0.05080373808514985	2	2	1.0	canonical_backbone	high	RNA processing / transcription	False
YBX1	cytoskeleton / cell motility	0.0533718728527383	0.0533718728527383	0.0533718728527383	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	growth / proliferation	-0.1387136317586101	0.1387136317586101	0.1387136317586101	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	growth factor / proliferation	-0.0019300916528054	0.0019300916528054	0.0019300916528054	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	mTOR / lysosome / signaling	0.0961117298420584	0.0961117298420584	0.0961117298420584	1	1	1.0	shift_excess	moderate	RNA processing / transcription	False
YBX1	metabolism / transcription	-0.0589598507076978	0.0589598507076978	0.0589598507076978	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	nuclear receptor / co-activator	0.0161006639861549	0.0161006639861549	0.0161006639861549	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	nuclear receptor / metabolism	0.0158150659732225	0.0158150659732225	0.030527715790094848	2	2	1.0	context_deviation	moderate	RNA processing / transcription	False
YBX1	oxidative stress / antioxidant	-0.1223448396356914	0.1223448396356914	0.1223448396356914	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	oxidative stress / mitochondrial	0.0529761807533819	0.0529761807533819	0.0529761807533819	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	peroxisome / metabolism	0.0817269383818183	0.0817269383818183	0.0817269383818183	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	proteostasis / chaperone	-0.077408200786734	0.077408200786734	0.077408200786734	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	ribosomal / translation	-0.128578331174761	0.128578331174761	0.128578331174761	1	1	1.0	canonical_backbone	high	RNA processing / transcription	False
YBX1	ribosome biogenesis / nucleolar	0.2120057880676622	0.2120057880676622	0.2120057880676622	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	signaling / oncogene	-0.0308434637972316	0.0308434637972316	0.0308434637972316	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	synaptic / signaling	-0.030400870703647	0.030400870703647	0.030400870703647	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	transcription / chromatin	-0.09277123827736386	0.09277123827736386	0.14535619273930606	2	2	1.0	canonical_backbone	high	RNA processing / transcription	False
YBX1	transcription regulation	-0.006311622350425889	0.03627272494103054	0.17527015543044186	18	18	1.0	context_deviation	moderate	RNA processing / transcription	False
ZBTB17	ER stress / UPR	0.2346988966700667	0.2346988966700667	0.2346988966700667	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	JAK-STAT signaling	0.0585625090386184	0.0585625090386184	0.0585625090386184	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	NF-κB / MAPK signaling	0.0907518713088572	0.0907518713088572	0.0907518713088572	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	NF-κB / copper signaling	0.0667841797657293	0.0667841797657293	0.0667841797657293	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	RNA processing / spliceosome	0.1696055784768317	0.1696055784768317	0.1696055784768317	1	1	1.0	canonical_backbone	high	transcription regulation	False
ZBTB17	RNA processing / transcription	0.0030489271475335	0.0030489271475335	0.0030489271475335	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	TGF-beta / BMP signaling	0.0397479534500361	0.0407859002904306	0.0805405421631514	2	2	1.0	context_deviation	moderate	transcription regulation	False
ZBTB17	cell cycle / replication	-0.1103525259003135	0.1103525259003135	0.1103525259003135	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	chromatin remodeling	0.020095449526928596	0.0711114636716915	0.104505189892365	2	2	1.0	canonical_backbone	high	transcription regulation	False
ZBTB17	cytoskeleton / cell motility	-0.1087463236346883	0.1087463236346883	0.1087463236346883	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	growth / proliferation	0.006030645241817	0.006030645241817	0.006030645241817	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	growth factor / proliferation	0.0915751716757468	0.0915751716757468	0.0915751716757468	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	mTOR / lysosome / signaling	0.1905550510700857	0.1905550510700857	0.1905550510700857	1	1	1.0	shift_excess	moderate	transcription regulation	False
ZBTB17	metabolism / transcription	0.0924389868586779	0.0924389868586779	0.0924389868586779	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	nuclear receptor / co-activator	0.1530233736299957	0.1530233736299957	0.1530233736299957	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	nuclear receptor / metabolism	0.003507040706247402	0.0320569496293803	0.0456058626506703	2	2	1.0	context_deviation	moderate	transcription regulation	False
ZBTB17	oxidative stress / antioxidant	0.0079094886151935	0.0079094886151935	0.0079094886151935	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	oxidative stress / mitochondrial	0.2752457158180792	0.2752457158180792	0.2752457158180792	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	peroxisome / metabolism	0.0266974567324195	0.0266974567324195	0.0266974567324195	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	proteostasis / chaperone	0.1186183628576751	0.1186183628576751	0.1186183628576751	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	ribosomal / translation	-0.0260123273753225	0.0260123273753225	0.0260123273753225	1	1	1.0	canonical_backbone	high	transcription regulation	False
ZBTB17	ribosome biogenesis / nucleolar	0.2557386696136827	0.2557386696136827	0.2557386696136827	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	signaling / oncogene	0.03437081251655	0.03437081251655	0.03437081251655	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	synaptic / signaling	-0.0615695699681734	0.0615695699681734	0.0615695699681734	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	transcription / chromatin	-0.17077154536049377	0.17077154536049377	0.33404519605743094	2	2	1.0	canonical_backbone	high	transcription regulation	False
ZBTB17	transcription regulation	0.012140702864516423	0.0775750576915251	0.37736567101514396	18	18	1.0	context_deviation	moderate	transcription regulation	True
ZBTB20	ER stress / UPR	0.1155937960383528	0.1155937960383528	0.1155937960383528	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	JAK-STAT signaling	0.046913138845137	0.046913138845137	0.046913138845137	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	NF-κB / MAPK signaling	0.0560918001742899	0.0560918001742899	0.0560918001742899	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	NF-κB / copper signaling	0.0867011910267157	0.0867011910267157	0.0867011910267157	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	RNA processing / spliceosome	0.1108604326791022	0.1108604326791022	0.1108604326791022	1	1	1.0	canonical_backbone	high	transcription regulation	False
ZBTB20	RNA processing / transcription	-0.0526163274453619	0.0526163274453619	0.0526163274453619	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	TGF-beta / BMP signaling	0.009355764871192	0.0407351208583723	0.059108043575662836	2	2	1.0	context_deviation	moderate	transcription regulation	False
ZBTB20	cell cycle / replication	0.0382464430823829	0.0382464430823829	0.0382464430823829	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	chromatin remodeling	0.05836435838522785	0.07030407405472525	0.12922121465465033	2	2	1.0	canonical_backbone	high	transcription regulation	False
ZBTB20	cytoskeleton / cell motility	0.009536232899125	0.009536232899125	0.009536232899125	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	growth / proliferation	-0.0581821538304485	0.0581821538304485	0.0581821538304485	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	growth factor / proliferation	-0.0336389878129311	0.0336389878129311	0.0336389878129311	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	mTOR / lysosome / signaling	0.2353601009663259	0.2353601009663259	0.2353601009663259	1	1	1.0	shift_excess	moderate	transcription regulation	False
ZBTB20	metabolism / transcription	0.0495666771739244	0.0495666771739244	0.0495666771739244	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	nuclear receptor / co-activator	0.1042941476368393	0.1042941476368393	0.1042941476368393	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	nuclear receptor / metabolism	0.03717386376556785	0.06185122166474065	0.10205361109418795	2	2	1.0	context_deviation	moderate	transcription regulation	False
ZBTB20	oxidative stress / antioxidant	0.0591185807553913	0.0591185807553913	0.0591185807553913	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	oxidative stress / mitochondrial	0.1569710270973761	0.1569710270973761	0.1569710270973761	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	peroxisome / metabolism	-0.0198522807210411	0.0198522807210411	0.0198522807210411	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	proteostasis / chaperone	0.0892821487921233	0.0892821487921233	0.0892821487921233	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	ribosomal / translation	0.0213666895008981	0.0213666895008981	0.0213666895008981	1	1	1.0	canonical_backbone	high	transcription regulation	False
ZBTB20	ribosome biogenesis / nucleolar	0.2037658035553331	0.2037658035553331	0.2037658035553331	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	signaling / oncogene	0.0213870135358371	0.0213870135358371	0.0213870135358371	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	synaptic / signaling	-0.0208032115926241	0.0208032115926241	0.0208032115926241	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	transcription / chromatin	-0.1334566684464694	0.1334566684464694	0.24463389150205284	2	2	1.0	canonical_backbone	high	transcription regulation	False
