target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
TMF1	proteostasis / chaperone	0.0482112704965033	0.0482112704965033	0.0482112704965033	1	1	1.0	context_deviation	provisional	transcription regulation	False
TMF1	ribosomal / translation	-0.0232865449768774	0.0232865449768774	0.0232865449768774	1	1	1.0	canonical_backbone	high	transcription regulation	False
TMF1	ribosome biogenesis / nucleolar	0.0077989819524734	0.0077989819524734	0.0077989819524734	1	1	1.0	context_deviation	provisional	transcription regulation	False
TMF1	signaling / oncogene	-0.0153127911577782	0.0153127911577782	0.0153127911577782	1	1	1.0	context_deviation	provisional	transcription regulation	False
TMF1	synaptic / signaling	0.0163429810356121	0.0163429810356121	0.0163429810356121	1	1	1.0	context_deviation	provisional	transcription regulation	False
TMF1	transcription / chromatin	0.03149667366416215	0.03149667366416215	0.05103029037411256	2	2	1.0	canonical_backbone	high	transcription regulation	False
TMF1	transcription regulation	0.003326854005822606	0.010995232313863328	0.05870230828062977	18	18	1.0	context_deviation	moderate	transcription regulation	True
TMSB4X	ER stress / UPR	-0.0041321711887856	0.0041321711887856	0.0041321711887856	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	JAK-STAT signaling	-0.0366654278497849	0.0366654278497849	0.0366654278497849	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	NF-κB / MAPK signaling	0.0095209230227244	0.0095209230227244	0.0095209230227244	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	NF-κB / copper signaling	0.0280774463198759	0.0280774463198759	0.0280774463198759	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	RNA processing / spliceosome	-5.581833651962555e-05	5.581833651962555e-05	5.581833651962555e-05	1	1	1.0	canonical_backbone	high	cytoskeleton / cell motility	False
TMSB4X	RNA processing / transcription	-0.0096420057830381	0.0096420057830381	0.0096420057830381	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	TGF-beta / BMP signaling	-0.0106534071232263	0.0107851351395713	0.021438946956976433	2	2	1.0	context_deviation	moderate	cytoskeleton / cell motility	False
TMSB4X	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	chromatin remodeling	-0.00475739248399565	0.00475739248399565	0.009120557780471723	2	2	1.0	canonical_backbone	high	cytoskeleton / cell motility	False
TMSB4X	cytoskeleton / cell motility	-0.0041960177390527	0.0041960177390527	0.0041960177390527	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	True
TMSB4X	growth / proliferation	0.0155879802370097	0.0155879802370097	0.0155879802370097	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	growth factor / proliferation	0.0105095982174758	0.0105095982174758	0.0105095982174758	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	mTOR / lysosome / signaling	0.0165033223503777	0.0165033223503777	0.0165033223503777	1	1	1.0	shift_excess	moderate	cytoskeleton / cell motility	False
TMSB4X	metabolism / transcription	0.0570994418931196	0.0570994418931196	0.0570994418931196	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	nuclear receptor / co-activator	-0.0060493907703463	0.0060493907703463	0.0060493907703463	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	nuclear receptor / metabolism	-0.0061914415537707	0.0061914415537707	0.01155123742970095	2	2	1.0	context_deviation	moderate	cytoskeleton / cell motility	False
TMSB4X	oxidative stress / antioxidant	-0.0101793057916524	0.0101793057916524	0.0101793057916524	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	oxidative stress / mitochondrial	0.015268714731959	0.015268714731959	0.015268714731959	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	peroxisome / metabolism	0.0018402486430505	0.0018402486430505	0.0018402486430505	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	proteostasis / chaperone	0.0034866106088569	0.0034866106088569	0.0034866106088569	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	ribosomal / translation	-0.0819323090060901	0.0819323090060901	0.0819323090060901	1	1	1.0	canonical_backbone	high	cytoskeleton / cell motility	False
TMSB4X	ribosome biogenesis / nucleolar	0.0007482814133989	0.0007482814133989	0.0007482814133989	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	signaling / oncogene	-0.0175884550960706	0.0175884550960706	0.0175884550960706	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	synaptic / signaling	-0.0025566829642178	0.0025566829642178	0.0025566829642178	1	1	1.0	context_deviation	provisional	cytoskeleton / cell motility	False
TMSB4X	transcription / chromatin	-0.021189463422077504	0.0420542088634972	0.06659654410328222	2	2	1.0	canonical_backbone	high	cytoskeleton / cell motility	False
TMSB4X	transcription regulation	0.0003326184247649889	0.010087816858229591	0.05896520421807904	18	18	1.0	context_deviation	moderate	cytoskeleton / cell motility	False
UBP1	ER stress / UPR	-0.0012653193916042	0.0012653193916042	0.0012653193916042	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	JAK-STAT signaling	0.0020938080466963	0.0020938080466963	0.0020938080466963	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	NF-κB / MAPK signaling	0.0044157494924611	0.0044157494924611	0.0044157494924611	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	NF-κB / copper signaling	0.0182939920151453	0.0182939920151453	0.0182939920151453	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	RNA processing / spliceosome	0.0164960582691803	0.0164960582691803	0.0164960582691803	1	1	1.0	canonical_backbone	high	transcription regulation	False
UBP1	RNA processing / transcription	-0.0030674661699533	0.0030674661699533	0.0030674661699533	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	TGF-beta / BMP signaling	-0.01351918838470625	0.01351918838470625	0.026253923689071947	2	2	1.0	context_deviation	moderate	transcription regulation	False
UBP1	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	chromatin remodeling	-0.01117061754998405	0.01117061754998405	0.019230394560375067	2	2	1.0	canonical_backbone	high	transcription regulation	False
UBP1	cytoskeleton / cell motility	-0.0348006930736821	0.0348006930736821	0.0348006930736821	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	growth / proliferation	0.0019137304101165	0.0019137304101165	0.0019137304101165	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	growth factor / proliferation	-0.0047804256511089	0.0047804256511089	0.0047804256511089	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	mTOR / lysosome / signaling	0.0172944212898596	0.0172944212898596	0.0172944212898596	1	1	1.0	shift_excess	moderate	transcription regulation	False
UBP1	metabolism / transcription	0.0377449401669716	0.0377449401669716	0.0377449401669716	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	nuclear receptor / co-activator	-0.0007236287285847	0.0007236287285847	0.0007236287285847	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	nuclear receptor / metabolism	-0.0005757626242229	0.0005757626242229	0.000826489522619449	2	2	1.0	context_deviation	moderate	transcription regulation	False
UBP1	oxidative stress / antioxidant	-0.0068801341201707	0.0068801341201707	0.0068801341201707	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	oxidative stress / mitochondrial	0.0083948813205514	0.0083948813205514	0.0083948813205514	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	peroxisome / metabolism	0.0175955858630692	0.0175955858630692	0.0175955858630692	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	proteostasis / chaperone	0.0063071336151552	0.0063071336151552	0.0063071336151552	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	ribosomal / translation	-0.0756381997259079	0.0756381997259079	0.0756381997259079	1	1	1.0	canonical_backbone	high	transcription regulation	False
UBP1	ribosome biogenesis / nucleolar	-5.837180953310352e-05	5.837180953310352e-05	5.837180953310352e-05	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	signaling / oncogene	-0.0070028773600249	0.0070028773600249	0.0070028773600249	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	synaptic / signaling	0.0177183120657348	0.0177183120657348	0.0177183120657348	1	1	1.0	context_deviation	provisional	transcription regulation	False
UBP1	transcription / chromatin	-0.0214931521605708	0.0297572948777948	0.051912468410613685	2	2	1.0	canonical_backbone	high	transcription regulation	False
UBP1	transcription regulation	0.003843392752411199	0.009534033158922244	0.05735613030711442	18	18	1.0	context_deviation	moderate	transcription regulation	True
VEZF1	ER stress / UPR	0.0052753372281584	0.0052753372281584	0.0052753372281584	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	JAK-STAT signaling	-0.0019242288817921	0.0019242288817921	0.0019242288817921	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	NF-κB / MAPK signaling	0.0022825580122952	0.0022825580122952	0.0022825580122952	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	NF-κB / copper signaling	-0.0091870968584417	0.0091870968584417	0.0091870968584417	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	RNA processing / spliceosome	0.0149000131922987	0.0149000131922987	0.0149000131922987	1	1	1.0	canonical_backbone	high	transcription regulation	False
VEZF1	RNA processing / transcription	-0.012028773627941	0.012028773627941	0.012028773627941	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	TGF-beta / BMP signaling	-0.00590815812008985	0.00590815812008985	0.011109461891467495	2	2	1.0	context_deviation	moderate	transcription regulation	False
VEZF1	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	chromatin remodeling	-0.011175763573582199	0.0151234821546495	0.02659388666346492	2	2	1.0	canonical_backbone	high	transcription regulation	False
VEZF1	cytoskeleton / cell motility	0.0113829442461588	0.0113829442461588	0.0113829442461588	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	growth / proliferation	-0.0055125596976349	0.0055125596976349	0.0055125596976349	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	growth factor / proliferation	-0.0101312078209516	0.0101312078209516	0.0101312078209516	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	mTOR / lysosome / signaling	0.0123791666968694	0.0123791666968694	0.0123791666968694	1	1	1.0	shift_excess	moderate	transcription regulation	False
VEZF1	metabolism / transcription	0.0038430835770544	0.0038430835770544	0.0038430835770544	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	nuclear receptor / co-activator	-0.0022248187926717	0.0022248187926717	0.0022248187926717	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	nuclear receptor / metabolism	0.002578718740814888	0.002578718740814888	0.005114905817127379	2	2	1.0	context_deviation	moderate	transcription regulation	False
VEZF1	oxidative stress / antioxidant	0.0314038948653142	0.0314038948653142	0.0314038948653142	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	oxidative stress / mitochondrial	0.0055332624727741	0.0055332624727741	0.0055332624727741	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	peroxisome / metabolism	0.0202730872775659	0.0202730872775659	0.0202730872775659	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	proteostasis / chaperone	0.0015526438799149	0.0015526438799149	0.0015526438799149	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	ribosomal / translation	-0.0078600772978163	0.0078600772978163	0.0078600772978163	1	1	1.0	canonical_backbone	high	transcription regulation	False
VEZF1	ribosome biogenesis / nucleolar	-0.0167031570278677	0.0167031570278677	0.0167031570278677	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	signaling / oncogene	0.0058835235348681	0.0058835235348681	0.0058835235348681	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	synaptic / signaling	0.0278237996683564	0.0278237996683564	0.0278237996683564	1	1	1.0	context_deviation	provisional	transcription regulation	False
VEZF1	transcription / chromatin	0.00878016503054245	0.00878016503054245	0.013494847982384872	2	2	1.0	canonical_backbone	high	transcription regulation	False
VEZF1	transcription regulation	0.00380858743769435	0.007069881520034028	0.042899857402214435	18	18	1.0	context_deviation	moderate	transcription regulation	True
XBP1	ER stress / UPR	0.0046994142457944	0.0046994142457944	0.0046994142457944	1	1	1.0	context_deviation	provisional	ER stress / UPR	True
XBP1	JAK-STAT signaling	-0.0302896593411665	0.0302896593411665	0.0302896593411665	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	NF-κB / MAPK signaling	0.0029795643467427	0.0029795643467427	0.0029795643467427	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	NF-κB / copper signaling	0.0066121406994249	0.0066121406994249	0.0066121406994249	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	RNA processing / spliceosome	0.0395049004140326	0.0395049004140326	0.0395049004140326	1	1	1.0	canonical_backbone	high	ER stress / UPR	False
XBP1	RNA processing / transcription	-0.0150574459728309	0.0150574459728309	0.0150574459728309	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	TGF-beta / BMP signaling	-0.01477245651442775	0.01477245651442775	0.022757824791438144	2	2	1.0	context_deviation	moderate	ER stress / UPR	False
XBP1	cell cycle / replication	0.0001954748310309	0.0001954748310309	0.0001954748310309	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	chromatin remodeling	-0.0550992361313329	0.0550992361313329	0.10670669002784999	2	2	1.0	canonical_backbone	high	ER stress / UPR	False
XBP1	cytoskeleton / cell motility	-0.0512832625223823	0.0512832625223823	0.0512832625223823	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	growth / proliferation	-0.0106234489875613	0.0106234489875613	0.0106234489875613	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	growth factor / proliferation	-0.0191546629126476	0.0191546629126476	0.0191546629126476	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	mTOR / lysosome / signaling	0.0297745844328429	0.0297745844328429	0.0297745844328429	1	1	1.0	shift_excess	moderate	ER stress / UPR	False
XBP1	metabolism / transcription	-0.0195590013398047	0.0195590013398047	0.0195590013398047	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	nuclear receptor / co-activator	-0.0070384732520461	0.0070384732520461	0.0070384732520461	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	nuclear receptor / metabolism	-9.943761208930005e-05	0.0010490092221648	0.0014901732697138416	2	2	1.0	context_deviation	moderate	ER stress / UPR	False
XBP1	oxidative stress / antioxidant	0.0115609226487499	0.0115609226487499	0.0115609226487499	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	oxidative stress / mitochondrial	-0.0210397975813939	0.0210397975813939	0.0210397975813939	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	peroxisome / metabolism	-0.0048126109464712	0.0048126109464712	0.0048126109464712	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	proteostasis / chaperone	0.000322566654481	0.000322566654481	0.000322566654481	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	ribosomal / translation	-0.0003670101497649	0.0003670101497649	0.0003670101497649	1	1	1.0	canonical_backbone	high	ER stress / UPR	False
XBP1	ribosome biogenesis / nucleolar	-0.0334884573835045	0.0334884573835045	0.0334884573835045	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	signaling / oncogene	0.0025563598758166	0.0025563598758166	0.0025563598758166	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	synaptic / signaling	0.0152790643061062	0.0152790643061062	0.0152790643061062	1	1	1.0	context_deviation	provisional	ER stress / UPR	False
XBP1	transcription / chromatin	0.007839150642271699	0.0104381144457862	0.018461122174751963	2	2	1.0	canonical_backbone	high	ER stress / UPR	False
XBP1	transcription regulation	0.0001117539254197664	0.008938165728992913	0.049616747037246146	18	18	1.0	context_deviation	moderate	ER stress / UPR	False
YBX1	ER stress / UPR	-0.0021298461904055	0.0021298461904055	0.0021298461904055	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	JAK-STAT signaling	-0.0353207088782869	0.0353207088782869	0.0353207088782869	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	NF-κB / MAPK signaling	0.0034181135285506	0.0034181135285506	0.0034181135285506	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	NF-κB / copper signaling	0.0162646604505425	0.0162646604505425	0.0162646604505425	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	RNA processing / spliceosome	0.0396251651975194	0.0396251651975194	0.0396251651975194	1	1	1.0	canonical_backbone	high	RNA processing / transcription	False
YBX1	RNA processing / transcription	-0.0160292123829595	0.0160292123829595	0.0160292123829595	1	1	1.0	context_deviation	provisional	RNA processing / transcription	True
YBX1	TGF-beta / BMP signaling	-0.0156646606361882	0.0156646606361882	0.0243421266771841	2	2	1.0	context_deviation	moderate	RNA processing / transcription	False
YBX1	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	chromatin remodeling	-0.050559119323326504	0.050559119323326504	0.09911233679327094	2	2	1.0	canonical_backbone	high	RNA processing / transcription	False
YBX1	cytoskeleton / cell motility	-0.022451770120599	0.022451770120599	0.022451770120599	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	growth / proliferation	-0.0073119372383437	0.0073119372383437	0.0073119372383437	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	growth factor / proliferation	-0.027141126669656	0.027141126669656	0.027141126669656	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	mTOR / lysosome / signaling	0.0209099655456507	0.0209099655456507	0.0209099655456507	1	1	1.0	shift_excess	moderate	RNA processing / transcription	False
YBX1	metabolism / transcription	-0.0079334266326757	0.0079334266326757	0.0079334266326757	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	nuclear receptor / co-activator	-0.009877958571566	0.009877958571566	0.009877958571566	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	nuclear receptor / metabolism	0.0034883525993571	0.004087070863629	0.007599046269337559	2	2	1.0	context_deviation	moderate	RNA processing / transcription	False
YBX1	oxidative stress / antioxidant	0.0263984628005203	0.0263984628005203	0.0263984628005203	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	oxidative stress / mitochondrial	0.0153244400641266	0.0153244400641266	0.0153244400641266	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	peroxisome / metabolism	0.0062672243711924	0.0062672243711924	0.0062672243711924	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	proteostasis / chaperone	0.0118082352815577	0.0118082352815577	0.0118082352815577	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	ribosomal / translation	-0.0004008487027032	0.0004008487027032	0.0004008487027032	1	1	1.0	canonical_backbone	high	RNA processing / transcription	False
YBX1	ribosome biogenesis / nucleolar	-0.0200559667678997	0.0200559667678997	0.0200559667678997	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	signaling / oncogene	0.0087303845661263	0.0087303845661263	0.0087303845661263	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	synaptic / signaling	0.0133939634022119	0.0133939634022119	0.0133939634022119	1	1	1.0	context_deviation	provisional	RNA processing / transcription	False
YBX1	transcription / chromatin	0.01722713448295595	0.01722713448295595	0.02443338794533153	2	2	1.0	canonical_backbone	high	RNA processing / transcription	False
YBX1	transcription regulation	-0.0010987418822849722	0.00752026374701296	0.043356372329238856	18	18	1.0	context_deviation	moderate	RNA processing / transcription	False
ZBTB17	ER stress / UPR	0.0018016029535287	0.0018016029535287	0.0018016029535287	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	JAK-STAT signaling	-0.016902864647777	0.016902864647777	0.016902864647777	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	NF-κB / MAPK signaling	0.0034185562022559	0.0034185562022559	0.0034185562022559	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	NF-κB / copper signaling	-0.002188634283729	0.002188634283729	0.002188634283729	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	RNA processing / spliceosome	0.0154647787783168	0.0154647787783168	0.0154647787783168	1	1	1.0	canonical_backbone	high	transcription regulation	False
ZBTB17	RNA processing / transcription	-0.0179753397727898	0.0179753397727898	0.0179753397727898	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	TGF-beta / BMP signaling	-0.0065124196935264	0.007372183839820801	0.013911197276492447	2	2	1.0	context_deviation	moderate	transcription regulation	False
ZBTB17	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	chromatin remodeling	-0.01248533815327285	0.02114129336041075	0.03472284417361338	2	2	1.0	canonical_backbone	high	transcription regulation	False
ZBTB17	cytoskeleton / cell motility	-0.0009463967500763	0.0009463967500763	0.0009463967500763	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	growth / proliferation	-0.000694913648517	0.000694913648517	0.000694913648517	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	growth factor / proliferation	-0.0117104359419702	0.0117104359419702	0.0117104359419702	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	mTOR / lysosome / signaling	0.0228806612911167	0.0228806612911167	0.0228806612911167	1	1	1.0	shift_excess	moderate	transcription regulation	False
ZBTB17	metabolism / transcription	0.0250279291734683	0.0250279291734683	0.0250279291734683	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	nuclear receptor / co-activator	-0.00444016388909	0.00444016388909	0.00444016388909	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	nuclear receptor / metabolism	0.0007303264665003469	0.0007303264665003469	0.0014352181893934467	2	2	1.0	context_deviation	moderate	transcription regulation	False
ZBTB17	oxidative stress / antioxidant	0.0435807171771827	0.0435807171771827	0.0435807171771827	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	oxidative stress / mitochondrial	0.0101263876066807	0.0101263876066807	0.0101263876066807	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	peroxisome / metabolism	0.0118876280448212	0.0118876280448212	0.0118876280448212	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	proteostasis / chaperone	0.0134837592765183	0.0134837592765183	0.0134837592765183	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	ribosomal / translation	-0.0054612846894355	0.0054612846894355	0.0054612846894355	1	1	1.0	canonical_backbone	high	transcription regulation	False
ZBTB17	ribosome biogenesis / nucleolar	-0.0176105245561315	0.0176105245561315	0.0176105245561315	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	signaling / oncogene	0.0061306179290317	0.0061306179290317	0.0061306179290317	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	synaptic / signaling	0.0343420104970691	0.0343420104970691	0.0343420104970691	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB17	transcription / chromatin	0.0146665214565015	0.0146665214565015	0.021002922599929523	2	2	1.0	canonical_backbone	high	transcription regulation	False
ZBTB17	transcription regulation	0.0028692045678297222	0.007341507067979678	0.045940446202193376	18	18	1.0	context_deviation	moderate	transcription regulation	True
ZBTB20	ER stress / UPR	0.0012930651215441	0.0012930651215441	0.0012930651215441	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	JAK-STAT signaling	-0.0179976725863042	0.0179976725863042	0.0179976725863042	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	NF-κB / MAPK signaling	0.0057963639503204	0.0057963639503204	0.0057963639503204	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	NF-κB / copper signaling	0.0147742158683928	0.0147742158683928	0.0147742158683928	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	RNA processing / spliceosome	0.0166690261134652	0.0166690261134652	0.0166690261134652	1	1	1.0	canonical_backbone	high	transcription regulation	False
ZBTB20	RNA processing / transcription	-0.0061002476934108	0.0061002476934108	0.0061002476934108	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	TGF-beta / BMP signaling	-0.0113308530340675	0.0113308530340675	0.021445887171215348	2	2	1.0	context_deviation	moderate	transcription regulation	False
ZBTB20	cell cycle / replication	0.0001937120655772	0.0001937120655772	0.0001937120655772	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	chromatin remodeling	-0.00986824357987225	0.01550004306086885	0.025985902571990006	2	2	1.0	canonical_backbone	high	transcription regulation	False
ZBTB20	cytoskeleton / cell motility	-0.0453204130812281	0.0453204130812281	0.0453204130812281	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	growth / proliferation	0.0062601084914692	0.0062601084914692	0.0062601084914692	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	growth factor / proliferation	-0.0050100715175172	0.0050100715175172	0.0050100715175172	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	mTOR / lysosome / signaling	0.0242135459840078	0.0242135459840078	0.0242135459840078	1	1	1.0	shift_excess	moderate	transcription regulation	False
ZBTB20	metabolism / transcription	0.0550335123877064	0.0550335123877064	0.0550335123877064	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	nuclear receptor / co-activator	-0.0054089800736767	0.0054089800736767	0.0054089800736767	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	nuclear receptor / metabolism	-0.0032129265411321	0.0032129265411321	0.005707242821502144	2	2	1.0	context_deviation	moderate	transcription regulation	False
ZBTB20	oxidative stress / antioxidant	-0.0052805009650276	0.0052805009650276	0.0052805009650276	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	oxidative stress / mitochondrial	-0.0202250746516593	0.0202250746516593	0.0202250746516593	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	peroxisome / metabolism	-0.0020812176317289	0.0020812176317289	0.0020812176317289	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	proteostasis / chaperone	-0.0014183332547426	0.0014183332547426	0.0014183332547426	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	ribosomal / translation	-0.0770576017831027	0.0770576017831027	0.0770576017831027	1	1	1.0	canonical_backbone	high	transcription regulation	False
ZBTB20	ribosome biogenesis / nucleolar	-0.0076130635707894	0.0076130635707894	0.0076130635707894	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	signaling / oncogene	-0.0039636841686362	0.0039636841686362	0.0039636841686362	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	synaptic / signaling	0.0181366303373094	0.0181366303373094	0.0181366303373094	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB20	transcription / chromatin	-0.01677417674485705	0.037227868276148254	0.057745773557100234	2	2	1.0	canonical_backbone	high	transcription regulation	False
ZBTB20	transcription regulation	0.002637037967774	0.009665829227085344	0.05366078338277065	18	18	1.0	context_deviation	moderate	transcription regulation	True
ZBTB5	ER stress / UPR	0.011554788913629	0.011554788913629	0.011554788913629	1	1	1.0	context_deviation	provisional	transcription regulation	False
ZBTB5	JAK-STAT signaling	-0.007031840536939	0.007031840536939	0.007031840536939	1	1	1.0	context_deviation	provisional	transcription regulation	False
